Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,820,0.4025285840034485,0.4424588084220886,0.22400081157684326,0.40701544284820557,0.4336246848106384,0.2480682134628296,0.40894725918769836,0.43336206674575806,0.24792571365833282,0.41156870126724243,0.43304821848869324,0.24780191481113434,0.3943786323070526,0.4342111051082611,0.20851938426494598,0.38976556062698364,0.434195876121521,0.20844894647598267,0.3860902488231659,0.43433675169944763,0.20832842588424683,0.408553808927536,0.433034747838974,0.35756629705429077,0.36990925669670105,0.436585009098053,0.18782086670398712,0.40705519914627075,0.44884538650512695,0.26691877841949463,0.3924519717693329,0.4489971399307251,0.216136634349823,0.3826470375061035,0.4760621190071106,0.43257078528404236,0.3341534435749054,0.4537990689277649,0.08480489999055862,0.4240737557411194,0.5323059558868408,0.48763415217399597,0.353956937789917,0.45548009872436523,0.09742467850446701,0.45459091663360596,0.5687147974967957,0.43040573596954346,0.37934496998786926,0.4300299286842346,0.39613378047943115,0.4696909487247467,0.5794082283973694,0.4311222434043884,0.3911841809749603,0.4235779047012329,0.42506057024002075,0.4619632959365845,0.5743263959884644,0.45547986030578613,0.3861864507198334,0.4233282208442688,0.4305744767189026,0.4514474868774414,0.57155841588974,0.4294684827327728,0.38009536266326904,0.4279780387878418,0.40784522891044617,0.36629611253738403,0.6026192307472229,0.1551116406917572,0.3436182737350464,0.5973272323608398,-0.15542501211166382,0.5420920252799988,0.614611804485321,0.1465943157672882,0.5643587708473206,0.6453800201416016,-0.2370230257511139,0.41337984800338745,0.6807721853256226,0.11833340674638748,0.45725756883621216,0.7662929892539978,-0.40230828523635864,0.3705238997936249,0.6982993483543396,0.11228057742118835,0.4148634374141693,0.7909412384033203,-0.4173205494880676,0.4468054175376892,0.7156419157981873,0.1173030212521553,0.5517748594284058,0.7880322337150574,-0.4665103554725647
,821,0.40370532870292664,0.43617159128189087,0.34778162837028503,0.40729421377182007,0.42678147554397583,0.3764209747314453,0.4091781675815582,0.42655715346336365,0.3762865960597992,0.4113089144229889,0.42637571692466736,0.37620002031326294,0.39448752999305725,0.42733651399612427,0.33266958594322205,0.39137497544288635,0.42754051089286804,0.3325645327568054,0.3900740146636963,0.42766687273979187,0.33241528272628784,0.4056958258152008,0.4279172718524933,0.4857921600341797,0.3710170388221741,0.4332192838191986,0.2935852110385895,0.411971777677536,0.4467115104198456,0.3902941644191742,0.39819154143333435,0.44686782360076904,0.3337920010089874,0.390900582075119,0.47193416953086853,0.5541257262229919,0.33930718898773193,0.4499531388282776,0.15513025224208832,0.42640385031700134,0.5247973203659058,0.6083150506019592,0.3598887622356415,0.4463331401348114,0.08506304770708084,0.45441675186157227,0.5558227300643921,0.569356381893158,0.38062888383865356,0.4337673485279083,0.28451767563819885,0.4647705852985382,0.566980242729187,0.5644086599349976,0.3929661810398102,0.4313548505306244,0.29481425881385803,0.4575227200984955,0.5613508820533752,0.5500916838645935,0.3998448848724365,0.43008092045783997,0.3059914708137512,0.4506508708000183,0.5576298832893372,0.5580886006355286,0.3816620111465454,0.436308890581131,0.29603347182273865,0.3879551887512207,0.6010999083518982,0.14923879504203796,0.34768760204315186,0.5928462743759155,-0.14930012822151184,0.5708637833595276,0.6173562407493591,-0.03496623411774635,0.5072222948074341,0.6270392537117004,-0.5042675137519836,0.4133843779563904,0.6964718103408813,-0.20545579493045807,0.45672860741615295,0.7651644349098206,-0.7554720640182495,0.37088543176651,0.705010175704956,-0.22967767715454102,0.41421061754226685,0.7904328107833862,-0.7840001583099365,0.43730220198631287,0.7325159907341003,-0.27659696340560913,0.5501754283905029,0.7880443334579468,-0.9044777750968933
,822,0.40521806478500366,0.4346869885921478,0.25564855337142944,0.410412073135376,0.42519912123680115,0.2841150760650635,0.4128739833831787,0.42521610856056213,0.28397831320762634,0.41892337799072266,0.42630141973495483,0.28387582302093506,0.39538535475730896,0.4248199164867401,0.24360893666744232,0.3916217088699341,0.4250645935535431,0.24350397288799286,0.3902900218963623,0.4245297610759735,0.2433224767446518,0.41418835520744324,0.4277971386909485,0.41078633069992065,0.3713654577732086,0.4283081293106079,0.23645435273647308,0.41624972224235535,0.4458567500114441,0.304402619600296,0.40150776505470276,0.4462507367134094,0.2526659369468689,0.40131691098213196,0.46942049264907837,0.5005820393562317,0.33539018034935,0.4482903480529785,0.11019148677587509,0.4366982579231262,0.5276958346366882,0.5500275492668152,0.3526848256587982,0.4513675570487976,0.09792067110538483,0.4702107310295105,0.5661154389381409,0.48909351229667664,0.3933330774307251,0.43905264139175415,0.3805287778377533,0.48515766859054565,0.5799544453620911,0.48455318808555603,0.4130518436431885,0.4375866949558258,0.404045045375824,0.47766831517219543,0.5748947262763977,0.4705682098865509,0.4147548973560333,0.43651145696640015,0.4163757264614105,0.4682532846927643,0.570079505443573,0.4781590700149536,0.40208104252815247,0.44035038352012634,0.3956436514854431,0.387816458940506,0.6015066504478455,0.15178991854190826,0.3478485345840454,0.5930803418159485,-0.15193387866020203,0.5696877837181091,0.622104823589325,0.0481705479323864,0.5397591590881348,0.6322288513183594,-0.41628605127334595,0.41217049956321716,0.6954495906829834,-0.025520192459225655,0.45660310983657837,0.7654849886894226,-0.6171484589576721,0.36882689595222473,0.7041186094284058,-0.03734906390309334,0.4143614172935486,0.7907665371894836,-0.6453688144683838,0.42715877294540405,0.7279393076896667,-0.05792985111474991,0.5501661896705627,0.788316547870636,-0.7414113283157349
,823,0.40606245398521423,0.4462345540523529,-0.01998164691030979,0.4169868230819702,0.43841832876205444,0.002446006750687957,0.4206254184246063,0.43854033946990967,0.002382278209552169,0.4256823658943176,0.4389743208885193,0.0022333923261612654,0.4002254009246826,0.4367680251598358,-0.03684006631374359,0.39354994893074036,0.4359079599380493,-0.037024978548288345,0.3911205232143402,0.4348662793636322,-0.037154268473386765,0.4278790056705475,0.4338589310646057,0.14434713125228882,0.3717546761035919,0.43414780497550964,-0.03132067248225212,0.4175827205181122,0.45576387643814087,0.04113590344786644,0.4023234248161316,0.45623913407325745,-0.010576115921139717,0.41112035512924194,0.4776388704776764,0.2959546744823456,0.3323507308959961,0.4567413330078125,-0.1104763001203537,0.446237176656723,0.5431097149848938,0.3329644799232483,0.3379000425338745,0.504102885723114,-0.24540476500988007,0.502716064453125,0.5908771753311157,0.2721358835697174,0.4046953320503235,0.5003806352615356,-0.24697324633598328,0.5228700637817383,0.6079422831535339,0.2751064896583557,0.42687344551086426,0.5052258372306824,-0.2574996054172516,0.5208131670951843,0.6034718155860901,0.25314006209373474,0.4322148561477661,0.4980252981185913,-0.23240792751312256,0.5085363984107971,0.5980309844017029,0.2606985867023468,0.42171409726142883,0.49853450059890747,-0.2327871173620224,0.39246484637260437,0.6073342561721802,0.15580937266349792,0.34819546341896057,0.602642297744751,-0.15595155954360962,0.5706150531768799,0.6204469203948975,0.0684167668223381,0.5393939018249512,0.6335435509681702,-0.38395845890045166,0.4123261570930481,0.6909066438674927,0.2051863670349121,0.4569856822490692,0.765487790107727,-0.30477938055992126,0.36993637681007385,0.6969850063323975,0.2226809561252594,0.41557589173316956,0.7907440662384033,-0.2944065034389496,0.42791178822517395,0.7261572480201721,0.20780086517333984,0.5497322678565979,0.7879844903945923,-0.3739129900932312
,824,0.41295960545539856,0.4498549997806549,0.2653975486755371,0.4195593297481537,0.44109222292900085,0.29988154768943787,0.42255154252052307,0.4406231641769409,0.29975563287734985,0.42664217948913574,0.4403626322746277,0.29964330792427063,0.40836602449417114,0.4413924813270569,0.25165054202079773,0.39917466044425964,0.441105455160141,0.2515653967857361,0.3974839150905609,0.4409247636795044,0.2514685094356537,0.42487195134162903,0.4373500645160675,0.4311591684818268,0.3774537444114685,0.43749040365219116,0.2176249921321869,0.4209877848625183,0.45639437437057495,0.3176809549331665,0.4105994701385498,0.45701929926872253,0.25481584668159485,0.4045683741569519,0.4792279005050659,0.5164245367050171,0.3345172107219696,0.45694148540496826,0.08365173637866974,0.4412739872932434,0.5391251444816589,0.5620556473731995,0.34313178062438965,0.48918670415878296,-0.020320184528827667,0.5053274631500244,0.5810700058937073,0.4867684841156006,0.4202084541320801,0.48318183422088623,0.1002853587269783,0.5117201805114746,0.5872923731803894,0.4864417612552643,0.44203513860702515,0.4855089485645294,0.09773938357830048,0.5132075548171997,0.5842380523681641,0.46251818537712097,0.4451112747192383,0.48091211915016174,0.13631051778793335,0.5118408203125,0.5863422155380249,0.4727690815925598,0.434927374124527,0.48266980051994324,0.1222221627831459,0.3891873359680176,0.6120979189872742,0.1589718908071518,0.34770286083221436,0.6044830083847046,-0.15910828113555908,0.5672708749771118,0.6298165917396545,0.06608574837446213,0.5388530492782593,0.6366531848907471,-0.33741429448127747,0.41204336285591125,0.6994234323501587,0.06557097285985947,0.4560442566871643,0.7650960683822632,-0.37679100036621094,0.3699144721031189,0.704768717288971,0.06180549040436745,0.41602596640586853,0.7895137071609497,-0.3824806809425354,0.42997196316719055,0.7317284941673279,0.0512152723968029,0.5463252067565918,0.7878595590591431,-0.45394179224967957
,825,0.4129800796508789,0.44752368330955505,0.26849621534347534,0.416343092918396,0.4385426640510559,0.2975161373615265,0.4184005558490753,0.4381919205188751,0.29735803604125977,0.4203784465789795,0.4384360611438751,0.2972744405269623,0.4078707695007324,0.43897148966789246,0.2501603066921234,0.39934250712394714,0.43882957100868225,0.25007423758506775,0.3966473639011383,0.4387734830379486,0.24995356798171997,0.4122167229652405,0.43664631247520447,0.4134300947189331,0.37382492423057556,0.435831218957901,0.20437628030776978,0.4165615439414978,0.45426782965660095,0.3160768151283264,0.4094998836517334,0.4546239972114563,0.2545909881591797,0.38744816184043884,0.4766823947429657,0.503929853439331,0.3353906273841858,0.4545725882053375,0.05940163880586624,0.4409811794757843,0.5332278609275818,0.5495870113372803,0.3484047055244446,0.47354790568351746,-0.0517435185611248,0.48337793350219727,0.5748611688613892,0.47243157029151917,0.4198532700538635,0.481349378824234,0.05517368018627167,0.4902784526348114,0.5831822752952576,0.4712375998497009,0.4396968483924866,0.48003482818603516,0.051875993609428406,0.4904577136039734,0.5806677937507629,0.4476717710494995,0.4425722658634186,0.4749649465084076,0.07660053670406342,0.4862028956413269,0.5796027779579163,0.4591434597969055,0.43205082416534424,0.4773189425468445,0.07124947756528854,0.37910765409469604,0.611921489238739,0.16704735159873962,0.34765979647636414,0.6044987440109253,-0.167369082570076,0.5642504096031189,0.6290314793586731,0.17597617208957672,0.5469115376472473,0.6422342658042908,-0.2485080510377884,0.4121657907962799,0.6969492435455322,0.15536929666996002,0.45590516924858093,0.7659502029418945,-0.3378058969974518,0.369327187538147,0.7088790535926819,0.14905960857868195,0.4169263243675232,0.7900580763816833,-0.34810560941696167,0.4309746325016022,0.733056902885437,0.15054723620414734,0.5470858812332153,0.7887927889823914,-0.41154715418815613
,826,0.4139224886894226,0.44725415110588074,0.24866078794002533,0.4156222343444824,0.437692254781723,0.2736884355545044,0.41826945543289185,0.4387771785259247,0.2735424041748047,0.4191248118877411,0.43881452083587646,0.27344298362731934,0.40785062313079834,0.4380353093147278,0.225938081741333,0.4004918336868286,0.43792474269866943,0.2258697897195816,0.39890745282173157,0.4379493296146393,0.22572539746761322,0.399400919675827,0.4368925988674164,0.3693915903568268,0.3739757537841797,0.4358381927013397,0.1669515073299408,0.41779083013534546,0.4546850621700287,0.2882402539253235,0.4094451665878296,0.45453086495399475,0.22672009468078613,0.3760068118572235,0.4791947901248932,0.4678158760070801,0.3402516543865204,0.4544164538383484,0.044460322707891464,0.4378707706928253,0.5411023497581482,0.5203884243965149,0.3603014647960663,0.46074265241622925,0.022896988317370415,0.49127113819122314,0.5835294127464294,0.46180909872055054,0.4144655764102936,0.4621995985507965,0.3696382939815521,0.504075288772583,0.5860317349433899,0.4652080535888672,0.42889896035194397,0.4613468050956726,0.399399995803833,0.5072948932647705,0.5840203166007996,0.43680211901664734,0.4286912679672241,0.46167415380477905,0.41064175963401794,0.4893883466720581,0.5836807489395142,0.4461698830127716,0.42009755969047546,0.46435248851776123,0.3844974637031555,0.3716256022453308,0.6143668293952942,0.16699475049972534,0.3477666676044464,0.6071042418479919,-0.1673370599746704,0.5496527552604675,0.6291236877441406,0.19946973025798798,0.545752227306366,0.6441816091537476,-0.17804719507694244,0.40876826643943787,0.6963357925415039,0.18255193531513214,0.45682498812675476,0.7663136720657349,-0.23622830212116241,0.36773568391799927,0.711869478225708,0.17921535670757294,0.418792724609375,0.7903890609741211,-0.24097824096679688,0.4345399737358093,0.7318837642669678,0.18778952956199646,0.5473464131355286,0.7890428304672241,-0.2892599105834961
,827,0.41396141052246094,0.44712579250335693,0.013259395025670528,0.4139663577079773,0.4361489713191986,0.029866373166441917,0.4161072373390198,0.436562180519104,0.029753701761364937,0.41542133688926697,0.4386115074157715,0.02962655760347843,0.4070117473602295,0.4365309178829193,-0.017457542940974236,0.4005865454673767,0.4365238845348358,-0.017595527693629265,0.39566466212272644,0.4362439215183258,-0.01773703098297119,0.3997810482978821,0.43614259362220764,0.13640150427818298,0.36893191933631897,0.43517976999282837,-0.07514526695013046,0.4165148437023163,0.453797310590744,0.061904426664114,0.40920066833496094,0.4538525342941284,-7.965015538502485e-05,0.3779059946537018,0.47894683480262756,0.26999300718307495,0.31978195905685425,0.4564540684223175,-0.1658891886472702,0.43812835216522217,0.5380408763885498,0.3763163387775421,0.27506381273269653,0.4609430134296417,-0.25905951857566833,0.5004439949989319,0.589485764503479,0.28668463230133057,0.25406187772750854,0.4592690169811249,-0.11523853242397308,0.5222466588020325,0.6029759645462036,0.30157560110092163,0.24798764288425446,0.45974501967430115,-0.11494918167591095,0.5150187611579895,0.5950896739959717,0.2525869905948639,0.2502575218677521,0.45864251255989075,-0.10393954068422318,0.5048747062683105,0.5888484120368958,0.2633814215660095,0.2490413784980774,0.461337149143219,-0.10743927955627441,0.371555358171463,0.6141221523284912,0.173335462808609,0.33487796783447266,0.6136664152145386,-0.17354623973369598,0.5497060418128967,0.6292353272438049,0.17214472591876984,0.5449675917625427,0.6453925371170044,-0.2378005087375641,0.408857136964798,0.704971969127655,0.26693347096443176,0.4564846158027649,0.7663116455078125,-0.14354294538497925,0.3685239851474762,0.7130598425865173,0.28024882078170776,0.4192711114883423,0.7905097603797913,-0.1293482631444931,0.44457170367240906,0.7300111055374146,0.2738400399684906,0.5474528074264526,0.78973388671875,-0.17271055281162262
,828,0.40751129388809204,0.4478265047073364,0.040210600942373276,0.3990665376186371,0.43555858731269836,0.05852925404906273,0.3993293344974518,0.43673181533813477,0.05779349058866501,0.399914026260376,0.43783968687057495,0.057069458067417145,0.39490342140197754,0.4359407126903534,0.04422978684306145,0.3839412033557892,0.43591105937957764,0.044341739267110825,0.37855061888694763,0.4368084669113159,0.04420730471611023,0.3816693127155304,0.43650299310684204,0.15792393684387207,0.3526984751224518,0.4372663199901581,0.04951006919145584,0.4093703031539917,0.4530109763145447,0.08302997052669525,0.3985724151134491,0.4531007409095764,0.06463199108839035,0.3779684007167816,0.48123684525489807,0.33458736538887024,0.32474303245544434,0.4602663815021515,-0.009923064149916172,0.43806904554367065,0.5389859676361084,0.4319876730442047,0.3348376154899597,0.45567092299461365,0.057953521609306335,0.49031785130500793,0.5803216695785522,0.3963380455970764,0.27840447425842285,0.4504203498363495,0.42709967494010925,0.5072547197341919,0.5911672711372375,0.4033239185810089,0.3032883107662201,0.44869109988212585,0.4586324393749237,0.5012854337692261,0.5856642127037048,0.3629060983657837,0.3155176043510437,0.4511803984642029,0.4666803181171417,0.49246644973754883,0.5821031332015991,0.3769940435886383,0.3029007613658905,0.45437729358673096,0.4391612410545349,0.371687650680542,0.6153839826583862,0.15377216041088104,0.33637937903404236,0.6120564341545105,-0.1540939211845398,0.5478849411010742,0.6327475905418396,0.13088808953762054,0.5089938044548035,0.644751787185669,-0.25462010502815247,0.404910683631897,0.7023723125457764,0.2077130824327469,0.45627859234809875,0.7645865082740784,-0.24710410833358765,0.3676684498786926,0.7128772139549255,0.21229782700538635,0.41934752464294434,0.7893979549407959,-0.2450920045375824,0.44182559847831726,0.7279754877090454,0.21453559398651123,0.5475496649742126,0.7897568345069885,-0.3031906187534332
,829,0.40057530999183655,0.4471389055252075,0.1882963329553604,0.39258602261543274,0.4351998567581177,0.21630118787288666,0.3928338289260864,0.4366266131401062,0.2159946709871292,0.3940475285053253,0.4374431371688843,0.21572118997573853,0.3888045847415924,0.43583160638809204,0.1873769760131836,0.3770311176776886,0.43571701645851135,0.18730135262012482,0.37162572145462036,0.4365876019001007,0.18707352876663208,0.37763622403144836,0.4361918866634369,0.3204669952392578,0.34752175211906433,0.4374385476112366,0.1843162477016449,0.4061357080936432,0.4525136947631836,0.22763817012310028,0.39367854595184326,0.45257410407066345,0.1921500861644745,0.3854391872882843,0.4857812225818634,0.39781084656715393,0.3274271786212921,0.4626518785953522,0.07515880465507507,0.44617143273353577,0.5441672205924988,0.5039908289909363,0.34539374709129333,0.45599064230918884,0.09259266406297684,0.49899834394454956,0.5761929154396057,0.473876029253006,0.3001713156700134,0.44403520226478577,0.394218385219574,0.5170516967773438,0.5858678817749023,0.4781055152416229,0.33195942640304565,0.440628319978714,0.41830527782440186,0.5131503939628601,0.5807071328163147,0.44629135727882385,0.34139347076416016,0.4427691698074341,0.4201522767543793,0.5023443698883057,0.577971339225769,0.4567323923110962,0.32786715030670166,0.4463557004928589,0.4016382396221161,0.3727858066558838,0.6179806590080261,0.13731756806373596,0.33744552731513977,0.6110104918479919,-0.1376868337392807,0.5424435138702393,0.6316134929656982,0.08136142790317535,0.49773356318473816,0.6431335806846619,-0.20202957093715668,0.40484297275543213,0.7040870189666748,0.07292972505092621,0.45552510023117065,0.7635713815689087,-0.25295278429985046,0.36769387125968933,0.7124373912811279,0.07003776729106903,0.4194032847881317,0.7887396216392517,-0.25769251585006714,0.44186529517173767,0.7273526787757874,0.07233770936727524,0.5476261973381042,0.7897584438323975,-0.3180433511734009
